0.046663243	-0.06609451	0.041084968	-0.07010313	-0.04342019	0.07654327	-0.0067724907	0.033318453	-0.013335809	-0.024841966	0.035098743	0.005049131	-0.07937657	0.042781748	-0.07243135	0.06795413
-0.53210014	0.5521278	-0.5718608	0.5159499	0.5161783	-0.53646266	0.6004708	-0.5741686	0.5136267	0.5220659	-0.5490623	-0.5708145	0.5850374	-0.5254695	0.61063963	-0.55624384
0.037749965	-0.08462918	0.11450074	-0.058165714	-0.0463906	0.054763854	-0.10603131	0.06549179	-0.07876401	-0.046153024	0.07566404	0.07041845	-0.043287702	0.078511566	-0.10697016	0.07413518
-1.2725765	1.2716007	-1.393715	1.2545121	1.2768358	-1.315611	1.3509777	-1.3116027	1.268818	1.2931794	-1.3253272	-1.2825902	1.3144243	-1.348208	1.3183787	-1.2659404
0.74226874	-0.7383248	0.70626104	-0.7216181	-0.7038246	0.76563543	-0.653588	0.6985029	-0.72064453	-0.7411336	0.7308754	0.7603919	-0.7440825	0.68918425	-0.6901677	0.7834161
-0.2353419	0.21805386	-0.3066958	0.2276723	0.24996175	-0.20181349	0.3007825	-0.23545861	0.2052884	0.26504928	-0.21731173	-0.26485333	0.26471883	-0.2886971	0.30188313	-0.27681887
-0.045855206	0.08533093	-0.04854406	0.066415824	0.020602573	-0.04275236	0.06864691	-0.044262566	0.031913675	0.024218624	-0.05080075	-0.07590036	0.060984105	-0.08496599	0.05176159	-0.06168993
-0.45615357	0.45121393	-0.45727873	0.4174722	0.39021096	-0.46905726	0.3976596	-0.45682058	0.3861179	0.4474834	-0.45776436	-0.43646473	0.40026245	-0.43944183	0.46045437	-0.3829042
0.09484256	-0.041337147	0.11884865	-0.10055507	-0.035544626	0.050881125	-0.08758395	0.07804787	-0.035653584	-0.10527106	0.049334627	0.041411184	-0.056360878	0.09021878	-0.10185581	0.108663686
-0.4876603	0.4767522	-0.553547	0.54473126	0.48560104	-0.5416931	0.55409807	-0.4859212	0.47377294	0.5241756	-0.4783216	-0.5255407	0.54391503	-0.5088689	0.5069749	-0.5220688
1.1251395	-1.1321915	1.1769629	-1.14161	-1.1154158	1.1028119	-1.1134695	1.0530487	-1.0974132	-1.0984979	1.1223062	1.1350722	-1.163304	1.1489581	-1.1557084	1.0447351
0.017601756	-0.030901337	-0.016015513	-0.019336285	0.009290232	0.009288541	-0.06304584	-0.039715577	-0.02495243	0.019688651	-0.012125769	-0.024952265	-0.031558473	-0.0017008698	0.018437112	-0.02297627
0.95139146	-0.9713151	1.0078497	-0.99582636	-0.9397223	0.963798	-1.0315262	0.986475	-0.899428	-1.0120729	0.9963726	0.9258362	-0.9940487	1.047491	-1.0484968	0.9546888
-0.25997213	0.25053588	-0.2470488	0.25996366	0.2826406	-0.23928736	0.32403848	-0.30485612	0.28353122	0.24147016	-0.3135094	-0.30065334	0.24585162	-0.27453354	0.31700087	-0.29470524
-0.2539716	0.23239268	-0.24438955	0.23440462	0.21561342	-0.2974535	0.25970185	-0.28149605	0.2265753	0.29913855	-0.22733721	-0.2625469	0.31141487	-0.2717563	0.2879582	-0.24904159
0.14225066	-0.076890215	0.10590752	-0.09031726	-0.07547544	0.061035	-0.15511669	0.13591442	-0.06694847	-0.090472914	0.10094487	0.11769214	-0.09921188	0.16113098	-0.10406885	0.11387662
0.61996734	-0.6369092	0.684623	-0.6509613	-0.6649388	0.63183475	-0.6580833	0.61443543	-0.62235403	-0.69717896	0.62384796	0.6857315	-0.68860614	0.62707216	-0.6868678	0.6964965
-0.42105728	0.41316652	-0.4077546	0.45991847	0.4055915	-0.37737894	0.44791538	-0.38261065	0.37167	0.42163166	-0.41249758	-0.45256406	0.41623962	-0.4086903	0.48929393	-0.38642192
0.26235414	-0.26620874	0.33507425	-0.30243134	-0.25884888	0.2931668	-0.3334241	0.3007191	-0.2868002	-0.31611097	0.26009053	0.2861794	-0.29411775	0.31305405	-0.35873193	0.24291457
0.36173502	-0.29620996	0.3018173	-0.3042844	-0.33428967	0.29736558	-0.34497717	0.33143786	-0.35684264	-0.33193272	0.33446378	0.30517915	-0.305471	0.3117812	-0.27108067	0.34636968
0.3163725	-0.3229804	0.26368925	-0.25885922	-0.28074837	0.32117525	-0.27569088	0.30308577	-0.27378258	-0.2769121	0.34746334	0.29333952	-0.27721	0.3047701	-0.2499189	0.32900572
1.1753354	-1.1623383	1.175884	-1.1226871	-1.1923648	1.1619232	-1.1825882	1.1837946	-1.1370434	-1.1786618	1.1195579	1.1468436	-1.195845	1.1620079	-1.2042581	1.1199882
0.1744746	-0.11336211	0.119675584	-0.11692064	-0.13994616	0.17344096	-0.07117503	0.10523345	-0.13308881	-0.17301305	0.13029261	0.14676982	-0.076105185	0.08050671	-0.09073903	0.17897592
1.709092	-1.686586	1.770806	-1.6746862	-1.746087	1.6634138	-1.806838	1.657894	-1.6895188	-1.75675	1.6532103	1.7352982	-1.7837039	1.7875502	-1.7998233	1.732904
-0.15661772	0.244589	-0.24708839	0.17476606	0.24063304	-0.21407029	0.26387662	-0.1896891	0.2427064	0.26112422	-0.17360069	-0.23838483	0.27660167	-0.20622462	0.25971326	-0.17667261
-0.38491532	0.4004789	-0.37418878	0.34863818	0.4055944	-0.4006811	0.3423141	-0.30777845	0.3108084	0.37398744	-0.37234864	-0.38252425	0.36376834	-0.36707065	0.40104932	-0.37413898
0.30720377	-0.21604617	0.25859377	-0.24237208	-0.21342683	0.22179328	-0.28451324	0.23967148	-0.21300003	-0.22548135	0.25554252	0.29995292	-0.22146271	0.24420995	-0.22667286	0.21469988
-0.2947998	0.349588	-0.30604115	0.36584702	0.2866073	-0.32823646	0.27486688	-0.3559863	0.32168406	0.32385117	-0.3134038	-0.3540224	0.26734784	-0.34812266	0.35775992	-0.30008
-0.60949993	0.60126275	-0.66033214	0.62969387	0.6955766	-0.5978894	0.6598385	-0.6424269	0.6558911	0.62253666	-0.6605908	-0.6556792	0.7088454	-0.69947994	0.69288456	-0.5968068
-0.48070288	0.5211795	-0.529309	0.55819786	0.53123903	-0.49277037	0.4903691	-0.48489434	0.47381938	0.56987596	-0.5239066	-0.50903857	0.5357822	-0.48408	0.54311293	-0.49179092
-0.048412066	0.02732414	-0.14193112	0.10113857	0.03829756	-0.033520732	0.08518118	-0.090814866	0.028731588	0.06712256	-0.04671617	-0.037849046	0.1423166	-0.08706253	0.105404586	-0.10431771
-0.14333779	0.08085495	-0.08282012	0.10943853	0.14507356	-0.12209834	0.13603306	-0.1215495	0.15194942	0.14538486	-0.0703521	-0.12026694	0.10664755	-0.089699246	0.15638632	-0.11098557
1.388366	-1.4545902	1.4860797	-1.4114857	-1.4096441	1.4136435	-1.4874741	1.4018177	-1.4493123	-1.4159998	1.4203558	1.4340414	-1.5296965	1.4688047	-1.5117717	1.4475278
0.34513214	-0.44068104	0.38810855	-0.36675066	-0.3593157	0.38953015	-0.45960063	0.3862602	-0.33772185	-0.42023936	0.39898172	0.3552803	-0.45850712	0.3738716	-0.43343407	0.37294063
0.35765368	-0.35002458	0.31326592	-0.27059868	-0.3577217	0.32585543	-0.36330366	0.2699538	-0.29000652	-0.34154803	0.32721496	0.32591373	-0.29488072	0.36069027	-0.33984044	0.30488753
-0.9505259	0.908284	-0.91785985	0.88776666	0.9408237	-0.94261444	0.93636626	-0.9332281	0.9361208	0.8925379	-0.9342475	-0.9743299	0.95647645	-0.9267072	0.8907834	-0.9616823
-0.20550211	0.26566854	-0.2268191	0.24783108	0.20071769	-0.20640238	0.19827205	-0.24866977	0.23709194	0.27068412	-0.22453494	-0.25143972	0.2880517	-0.26421678	0.22094253	-0.24614826
0.719773	-0.6807385	0.749675	-0.7206705	-0.69214904	0.69745076	-0.6660819	0.6581933	-0.65668243	-0.69845474	0.6783388	0.7163591	-0.70810175	0.74817467	-0.69128615	0.6992758
0.44419175	-0.49372968	0.47502035	-0.46960813	-0.4707853	0.49008113	-0.52726674	0.48509863	-0.43844518	-0.4832774	0.48571944	0.49012953	-0.43769768	0.49086243	-0.52331567	0.45719692
0.51435006	-0.5077758	0.56545806	-0.57308155	-0.537233	0.5392235	-0.5746254	0.58018553	-0.49293038	-0.5261367	0.57696587	0.5301319	-0.5530876	0.5708777	-0.52746874	0.5210205
-0.4530729	0.4469966	-0.4102766	0.37060174	0.44161898	-0.4082458	0.35375118	-0.39859483	0.45327094	0.4244902	-0.462961	-0.46277797	0.38311255	-0.4050595	0.37664104	-0.4630785
0.21117532	-0.21708107	0.23764041	-0.23327363	-0.20459844	0.28122944	-0.22259061	0.23903264	-0.26107275	-0.297539	0.2737011	0.2690471	-0.25886342	0.3065796	-0.21456584	0.21985044
-0.3131923	0.30547902	-0.3377536	0.36964178	0.33246958	-0.34039038	0.34655398	-0.2926194	0.30419844	0.30549842	-0.3347459	-0.28023493	0.3509079	-0.3025292	0.3377956	-0.32904646
0.38959014	-0.39042267	0.49705625	-0.43457636	-0.45288163	0.4008091	-0.44114494	0.40450528	-0.36976698	-0.4779966	0.44937402	0.44630736	-0.45193517	0.42225626	-0.47835785	0.45379573
0.76843596	-0.7677165	0.7877813	-0.7562336	-0.7264483	0.70096534	-0.7869497	0.7388107	-0.70342237	-0.7339417	0.68520796	0.74157524	-0.78962624	0.7704959	-0.79555064	0.69944525
-0.46147785	0.48941597	-0.48540285	0.4990852	0.4585093	-0.42068833	0.43925905	-0.4859822	0.42482868	0.49606407	-0.5096779	-0.46465763	0.51400965	-0.51634455	0.46091118	-0.47954288
-0.23643789	0.27152833	-0.26863986	0.24166572	0.324172	-0.25256568	0.29220307	-0.2631791	0.27641448	0.3028601	-0.3101951	-0.32547957	0.32156438	-0.25399518	0.30713394	-0.311314
0.07123056	0.016342292	-0.01489073	-0.0025577303	-0.039144665	-0.00076009566	-0.05389505	0.050966524	0.011321523	-0.068791665	0.019471338	-0.009981842	-0.076784454	0.072669946	-0.015159541	0.0438452
0.7686445	-0.7543352	0.7705258	-0.7956071	-0.74690014	0.85177666	-0.77561176	0.84775054	-0.78526264	-0.8275558	0.78059435	0.8028705	-0.8119955	0.75151795	-0.8062249	0.8292273
0.26389322	-0.24938338	0.2468311	-0.22842766	-0.23778275	0.18874417	-0.22167744	0.24089748	-0.22385846	-0.19478193	0.2759504	0.27272138	-0.22636257	0.2462336	-0.21469529	0.24757512
-0.41074133	0.42808053	-0.4424747	0.45248455	0.4439184	-0.44090754	0.48695922	-0.44910958	0.3925465	0.45384812	-0.48616073	-0.45751762	0.4394156	-0.49373844	0.4571184	-0.40758872
0.17204686	-0.24135992	0.18791838	-0.24714702	-0.208752	0.2292093	-0.20462011	0.20067866	-0.24099794	-0.16693778	0.20172097	0.16474836	-0.18033014	0.22231092	-0.18219055	0.19642134
-0.6013383	0.6567494	-0.5980935	0.6163906	0.6050957	-0.658784	0.6028044	-0.5826416	0.600085	0.6191803	-0.6164585	-0.62869835	0.63613313	-0.6011267	0.6761339	-0.5747354
-0.1766075	0.121948905	-0.089665785	0.13604496	0.13046081	-0.09808995	0.18283716	-0.11538123	0.14642224	0.094021104	-0.112452164	-0.15303828	0.13441715	-0.14726566	0.15363407	-0.0921155
-0.061787024	0.08872195	-0.07142533	0.08773053	0.09631032	-0.10729694	0.063095	-0.124029085	0.116028555	0.05275527	-0.07924123	-0.11158516	0.08036376	-0.05752957	0.06317417	-0.09424603
-0.48124796	0.5249594	-0.59971464	0.5563704	0.48600078	-0.54111695	0.53168696	-0.5416155	0.5296669	0.5062346	-0.54771304	-0.48103735	0.540481	-0.5530115	0.59469056	-0.53240603
0.32714716	-0.37509277	0.35347712	-0.34938464	-0.34167865	0.32566762	-0.37628153	0.38183686	-0.30684438	-0.39648712	0.3390764	0.36641344	-0.39843002	0.33979368	-0.36444792	0.4006854
0.46889976	-0.39756986	0.4767585	-0.42830968	-0.3941181	0.39252946	-0.3957901	0.3979182	-0.38720396	-0.39290157	0.40063882	0.45538303	-0.47572845	0.46413562	-0.44466454	0.40076762
-0.95066535	0.9383583	-0.91576654	0.970134	0.9394032	-0.9201178	1.0150275	-0.9796567	0.9207124	0.91602975	-0.94255406	-0.9536665	0.9725592	-0.93716794	0.9213884	-0.9484635
-0.17807637	0.12715352	-0.112145156	0.20109439	0.19356991	-0.119713426	0.17786337	-0.19591816	0.17943203	0.16078189	-0.2043303	-0.14203916	0.11626518	-0.18192771	0.14562759	-0.15703113
-0.04224802	0.048718825	-0.06722534	0.048722405	0.035017785	-0.013793987	0.080082946	-0.0006166758	0.033991583	0.030902345	0.015738288	-0.0047159395	0.03902917	-0.08403868	0.101721436	-0.046490557
0.024910616	0.015297316	0.033998996	0.029141018	0.028490188	-4.8186685e-05	0.0027039822	0.02620226	0.03503509	0.0046806177	-0.036753614	0.03330603	-0.042366575	-0.0015769942	0.01565217	-0.03548655
-0.60786796	0.53058434	-0.6338174	0.6097151	0.5285032	-0.5852989	0.5738388	-0.5760298	0.5381861	0.5536932	-0.551057	-0.6196376	0.6002509	-0.5763806	0.62971115	-0.6130431
0.73851293	-0.6820897	0.7667818	-0.6963669	-0.75594676	0.7593593	-0.7519271	0.6977576	-0.6521263	-0.76206744	0.67182374	0.7343117	-0.78357834	0.7784267	-0.7176554	0.74428564
-0.3443061	0.28583914	-0.32475507	0.27464592	0.34550554	-0.36989108	0.34893632	-0.3319377	0.36559552	0.33117425	-0.29148892	-0.37410787	0.33191898	-0.29577482	0.38127333	-0.37540612
-0.03249815	-0.022876479	-0.04426931	0.054032926	0.0046936865	-0.059899442	-0.0152653735	0.0044830404	0.04476943	0.007213582	-0.0014257606	-0.036347374	-0.009708343	-0.04876779	0.0574566	0.032869928
-0.4485662	0.37353036	-0.38994744	0.36652297	0.43636993	-0.4466104	0.45281228	-0.4288942	0.42817786	0.39657956	-0.42175838	-0.46122912	0.38631153	-0.4520737	0.4111733	-0.39420912
-0.36638102	0.3511859	-0.3842282	0.4159745	0.41148087	-0.43450013	0.36664203	-0.368696	0.39051718	0.3445953	-0.4391357	-0.405614	0.32313654	-0.35135445	0.37817615	-0.41128835
-1.0456668	1.0244529	-1.1030006	1.0714241	1.0566121	-0.99013203	1.1013881	-1.0083424	1.0265826	1.0603194	-1.0029287	-1.0347971	1.0890224	-1.126341	1.1357985	-1.0474671
-0.069772474	0.14117135	-0.13663374	0.055085808	0.13111047	-0.10497439	0.099057	-0.10064488	0.082302734	0.08847658	-0.15565868	-0.08848267	0.06507487	-0.0966661	0.070580885	-0.14809085
0.18939173	-0.18621646	0.08564991	-0.15132643	-0.116842076	0.16977224	-0.10582028	0.13451132	-0.21045217	-0.1252958	0.21184212	0.14925371	-0.12374361	0.09837829	-0.16301948	0.1714926
0.55669534	-0.5678559	0.6299621	-0.5279037	-0.5582462	0.59145695	-0.56430465	0.52307796	-0.5138795	-0.6166655	0.57655036	0.5463844	-0.6047615	0.57229877	-0.62177455	0.53643554
-0.26463926	0.29777616	-0.2369447	0.24883711	0.22948466	-0.23381157	0.22473644	-0.2871405	0.29747957	0.28810912	-0.21385807	-0.2747061	0.28348157	-0.3083365	0.30844492	-0.21439853
0.1920266	-0.2576211	0.28074005	-0.21323383	-0.26874936	0.27730805	-0.24603929	0.19010936	-0.2578447	-0.24238914	0.2515418	0.26568246	-0.32405704	0.26924565	-0.31559408	0.2708046
0.3137139	-0.30848348	0.39425436	-0.38572416	-0.37422463	0.32387093	-0.365708	0.3194537	-0.29555777	-0.38174602	0.36822912	0.36930218	-0.3772957	0.31336218	-0.3282392	0.3072454
0.053457696	-0.06372758	0.00017000118	0.00044064096	0.0031607414	-0.012724079	-0.016776958	0.008248943	-0.0078078597	-0.059145648	0.058002338	0.027345682	0.006073341	0.05013419	-0.044370104	0.0437969
-0.6087571	0.5617773	-0.62355477	0.5761173	0.5690031	-0.6259154	0.5416452	-0.5245057	0.54855883	0.53625774	-0.6008652	-0.5454029	0.60087234	-0.5453666	0.6266427	-0.58054495
0.2119619	-0.19543065	0.20740211	-0.17388768	-0.17321861	0.24197267	-0.24655212	0.23310508	-0.21546628	-0.21907645	0.21737859	0.1890471	-0.22165449	0.19662282	-0.19883952	0.19363716
-0.3434694	0.37327126	-0.30695635	0.37035617	0.29741916	-0.3803143	0.3536084	-0.28932443	0.3552763	0.36200634	-0.33822092	-0.36420542	0.3429922	-0.33746746	0.349619	-0.3519977
-0.03241184	0.009548665	0.009788688	-0.01157074	-0.019097187	-0.043802112	-0.02927606	0.016523708	0.04267111	0.011171846	-0.023999821	0.04737248	-0.016051978	0.004320946	0.020104727	-0.021408629
-0.018038962	0.059113476	-0.038911182	0.057497546	0.08407561	-0.0026474732	-0.010264079	-0.05581428	-0.0030986357	0.022552535	-0.0017033698	-0.07360488	0.028924303	-0.01660069	0.02116396	-0.07271609
1.2019607	-1.2026689	1.2397019	-1.1508847	-1.222536	1.1498736	-1.2767825	1.166244	-1.1710258	-1.2582341	1.2129449	1.1560605	-1.2422001	1.2464706	-1.2763611	1.1689923
-0.40159938	0.3782989	-0.40161335	0.3415283	0.34817454	-0.34645915	0.35137546	-0.4219421	0.38646606	0.39193377	-0.40892202	-0.42860854	0.43409726	-0.3489264	0.44302702	-0.39852962
-0.7284688	0.6723481	-0.7870989	0.7403578	0.68943113	-0.6858955	0.7278048	-0.6619255	0.71715295	0.76526994	-0.68344074	-0.739282	0.70129126	-0.7172317	0.70601124	-0.6868846
0.17940232	-0.19220623	0.1873235	-0.1950177	-0.22495611	0.20351397	-0.22142479	0.15346944	-0.19952744	-0.25444502	0.20923989	0.19677275	-0.17247622	0.21560794	-0.23890144	0.18540758
0.127853	-0.10414492	0.08355234	-0.059865724	-0.14206427	0.11810903	-0.09486529	0.11618367	-0.09276397	-0.15374987	0.11418563	0.11227275	-0.09401029	0.16036887	-0.077454284	0.05924107
1.6820303	-1.660864	1.7097812	-1.6535323	-1.7238061	1.7240742	-1.7375022	1.6243403	-1.6185741	-1.7517164	1.613852	1.7330703	-1.7228348	1.7362461	-1.765222	1.7042415
-0.8455553	0.84040767	-0.8017648	0.76223975	0.7557783	-0.8112187	0.8000924	-0.8274071	0.7742767	0.78306425	-0.80008316	-0.768784	0.8394094	-0.7895976	0.8364384	-0.8511407
-0.17051542	0.1876299	-0.20685676	0.16917774	0.181304	-0.18101223	0.23062202	-0.19284661	0.23233277	0.19797684	-0.26004934	-0.18924206	0.1974908	-0.21038823	0.19137758	-0.2620238
-0.5501465	0.6154533	-0.60415435	0.54192317	0.5411411	-0.54636866	0.5787478	-0.5484804	0.5376799	0.6267528	-0.6250125	-0.55523515	0.5961167	-0.6236188	0.57421553	-0.57339495
0.009513231	-0.06522727	0.04301338	-0.019021394	-0.06153295	0.041221276	-0.026852971	0.04980928	-0.075135246	-0.05565273	0.01590049	0.013433847	-0.05099033	0.072695345	-0.019942127	0.05824553
0.9478649	-0.92625666	0.945874	-0.9514999	-0.93598384	0.9342494	-0.9383012	0.92400306	-0.8673968	-0.8998083	0.9023834	0.8847696	-0.9978357	0.992246	-0.95796424	0.9681857
0.1945207	-0.27080673	0.26336095	-0.18832664	-0.26791495	0.21272033	-0.29035738	0.20713006	-0.26574484	-0.24651508	0.24737538	0.19473472	-0.27789807	0.20962422	-0.28479207	0.27737907
-0.5877176	0.6557797	-0.67262423	0.59627485	0.6595138	-0.66274965	0.63431984	-0.56848633	0.6320913	0.59190744	-0.629261	-0.5976285	0.63116133	-0.6048671	0.66534907	-0.59871143
-0.16767292	0.2287617	-0.20336735	0.2586208	0.21047518	-0.17034085	0.19847474	-0.16546299	0.24085152	0.22308534	-0.23923239	-0.16673324	0.27289692	-0.26846576	0.2189704	-0.18530466
-0.82390267	0.8542938	-0.899392	0.89770275	0.83242685	-0.82761574	0.8378382	-0.8536928	0.886443	0.9253204	-0.89862293	-0.88387793	0.89515346	-0.9266432	0.85657114	-0.8405392
-0.21574724	0.23098457	-0.24094948	0.2688682	0.18510225	-0.24923387	0.265839	-0.21798772	0.18660152	0.20500383	-0.23228724	-0.2201514	0.22111146	-0.23748164	0.28493732	-0.17194179
-0.7527938	0.7543583	-0.7653481	0.7928652	0.7724326	-0.7304534	0.7134924	-0.7321815	0.7588839	0.76542455	-0.70112455	-0.7725939	0.75389296	-0.7333278	0.75302833	-0.73335505
0.059493612	0.0028047226	0.013426756	0.020811582	-0.050240546	0.004867211	-3.5987876e-05	-0.018910332	0.033156957	-0.012865499	0.05730208	0.021875987	-0.052485887	0.015840549	0.0014995704	-0.011263928
-0.38722444	0.39375013	-0.40382943	0.4616139	0.46555614	-0.43638477	0.42466822	-0.45522404	0.47071826	0.4365069	-0.44200417	-0.44035953	0.41577625	-0.37928167	0.39474738	-0.389748
0.115634225	-0.056495033	0.072153404	-0.07852659	-0.08694769	0.086938694	-0.05906674	0.10833323	-0.09283353	-0.06179546	0.105780005	0.08226948	-0.05663998	0.07999362	-0.027876751	0.10988037
-0.09700502	0.08197827	-0.12859368	0.14676936	0.07845023	-0.14286718	0.14266023	-0.1330875	0.10191322	0.057548735	-0.14764428	-0.14171201	0.13132876	-0.1036356	0.089569665	-0.14092258
0.5908469	-0.56691235	0.5685137	-0.54136306	-0.571484	0.5473651	-0.6102187	0.53724	-0.50765824	-0.6112779	0.5017919	0.5174164	-0.58464384	0.59983635	-0.59139127	0.5127687
-0.16453545	0.10371548	-0.09263673	0.12351676	0.17181784	-0.16599955	0.18670335	-0.17207691	0.18643288	0.15288566	-0.11935783	-0.12290856	0.1290293	-0.17996177	0.15413868	-0.15676078
0.40401888	-0.49730432	0.45305738	-0.41981977	-0.49119878	0.43319395	-0.41615555	0.43721578	-0.4096898	-0.42554787	0.4549035	0.4525004	-0.39391708	0.39939386	-0.40541315	0.43812177
0.17385752	-0.25031188	0.20182681	-0.19537449	-0.25225988	0.17687705	-0.25951573	0.2178327	-0.23914294	-0.17904362	0.19283384	0.23254216	-0.2684911	0.16993698	-0.2529691	0.25191683
0.5681738	-0.55620027	0.6176647	-0.5388384	-0.55115	0.5380881	-0.5425726	0.48228073	-0.50558805	-0.5996048	0.5016019	0.5803582	-0.5579472	0.5583712	-0.5948348	0.58788615
-0.2613073	0.30100515	-0.28222525	0.3111314	0.29683998	-0.28709096	0.3179754	-0.32128718	0.2691907	0.27644515	-0.32391965	-0.2863005	0.30855978	-0.33683315	0.29142377	-0.33661944
-0.28410095	0.2133145	-0.30179033	0.22204652	0.28113323	-0.19346678	0.22455305	-0.2602519	0.17969164	0.20959368	-0.27419832	-0.21547231	0.26111114	-0.25280586	0.31276864	-0.21957631
-0.040690467	0.0061241095	0.0011260832	0.022058167	0.028347688	-0.03736804	0.06406014	-0.045609925	-0.028531926	0.024089416	-0.015322156	0.007876283	0.06776	0.01918446	-0.01301702	-0.037336953
0.15770096	-0.22328092	0.13672528	-0.19893305	-0.13902912	0.18736681	-0.19643776	0.22760044	-0.2219832	-0.15536724	0.14587778	0.1821902	-0.18643245	0.15199964	-0.14075099	0.21050148
-0.24588792	0.20986377	-0.21881099	0.2190528	0.22471328	-0.28359857	0.23077315	-0.20660491	0.26779687	0.27609715	-0.27478093	-0.20102274	0.26520458	-0.24223605	0.22653857	-0.2188608
2.3257248	-2.3427758	2.458052	-2.359544	-2.2962358	2.3246813	-2.424922	2.2315202	-2.2308402	-2.4301724	2.3151495	2.3352373	-2.4629698	2.385143	-2.5142474	2.2899358
-0.40741092	0.3318421	-0.4397998	0.41087607	0.38907406	-0.4182802	0.42591676	-0.38598552	0.40889543	0.38456994	-0.342695	-0.3571356	0.39613327	-0.44106317	0.440526	-0.40196532
0.6944153	-0.71429074	0.8077665	-0.7518651	-0.7816983	0.69958997	-0.72688365	0.7720843	-0.6888978	-0.7088997	0.6886719	0.73099947	-0.7776058	0.71894896	-0.7324551	0.740631
1.1282076	-1.072462	1.1395481	-1.0869886	-1.1022137	1.0602105	-1.1139219	1.0758685	-1.115208	-1.0694131	1.0424814	1.1174417	-1.0740128	1.128668	-1.1018754	1.1280031
-0.16082732	0.14427023	-0.13463	0.11378723	0.15754597	-0.18333161	0.18830693	-0.18088506	0.15502502	0.13970187	-0.15016057	-0.15612032	0.19609046	-0.19767962	0.17671831	-0.17245215
-0.6117599	0.63453996	-0.62953335	0.6647946	0.5948754	-0.608594	0.6096494	-0.6319563	0.56871676	0.62262535	-0.5922389	-0.6628731	0.63397664	-0.57771754	0.65276635	-0.6533748
0.14575666	-0.18682933	0.16975248	-0.21536504	-0.21687455	0.1904974	-0.2027309	0.20067714	-0.21002513	-0.244661	0.19304128	0.1782842	-0.20235579	0.21910703	-0.21329531	0.15105811
0.05664281	-0.079435565	0.038111947	-0.04152491	-0.029665682	0.051128346	-0.056310244	0.056601282	-0.10361737	-0.07594541	0.050666526	0.10007944	-0.050923318	0.036407143	-0.07605108	0.07423805
0.08500687	-0.15223335	0.17917706	-0.109363385	-0.10054188	0.1560339	-0.17143556	0.12773821	-0.07188957	-0.16156062	0.06285954	0.12189959	-0.17419842	0.12064888	-0.19521393	0.13646601
0.21267281	-0.20000552	0.20575303	-0.2627023	-0.23626697	0.2021335	-0.20209725	0.18955316	-0.20302267	-0.2353153	0.24853791	0.2370809	-0.21884201	0.24999626	-0.20122914	0.20185654
-0.86564565	0.8662173	-0.87980396	0.79889745	0.8694902	-0.80359775	0.8296215	-0.8208167	0.8490199	0.8376262	-0.7927134	-0.83312124	0.85594976	-0.82305294	0.90024996	-0.8141891
-0.14662886	0.09467396	-0.13976309	0.09830912	0.103122085	-0.08062239	0.138826	-0.14558825	0.1070506	0.14185427	-0.1209837	-0.08486477	0.15282793	-0.16961582	0.11882128	-0.06741786
-0.5221851	0.5095174	-0.5297277	0.5496196	0.49824935	-0.48249018	0.5405753	-0.5307303	0.5222951	0.5340679	-0.5295931	-0.5212863	0.5345046	-0.5620947	0.5778717	-0.53539306
-0.10772652	0.07964196	-0.09094129	0.104339935	0.153646	-0.10374825	0.1422109	-0.13773113	0.12595393	0.08093803	-0.13015799	-0.10081899	0.13661434	-0.08191197	0.08049427	-0.13602673
-0.5720045	0.52324885	-0.57507086	0.52318597	0.50931877	-0.580329	0.53604245	-0.5622587	0.48473635	0.60913426	-0.5078628	-0.5343623	0.54944193	-0.6004995	0.60516393	-0.55493057
-0.23510925	0.1977499	-0.17215699	0.23549004	0.17660135	-0.25050992	0.15331225	-0.18144096	0.24332148	0.25767687	-0.2560683	-0.24106629	0.22022378	-0.22289464	0.22167984	-0.21885149
0.34993944	-0.36454248	0.4174219	-0.3946175	-0.38219786	0.34199378	-0.38926765	0.36578554	-0.36072555	-0.4405083	0.38681033	0.40739682	-0.4263579	0.4316088	-0.40140885	0.36495644
0.25599	-0.28215125	0.19294748	-0.26522693	-0.25235757	0.26657736	-0.21574657	0.24374229	-0.23662017	-0.22911249	0.28993642	0.28725997	-0.21075745	0.2755772	-0.20046742	0.2507029
-0.2498496	0.21967284	-0.37125197	0.23330624	0.25154632	-0.31448862	0.27368742	-0.22308645	0.2929359	0.27953953	-0.28054777	-0.31560165	0.28354573	-0.33026907	0.30188265	-0.28081092
0.4635146	-0.47448823	0.49298766	-0.41926485	-0.4291888	0.46387917	-0.4549576	0.49157956	-0.44678587	-0.4805799	0.50974107	0.46574175	-0.47139096	0.42848435	-0.5282076	0.4803546
-0.72509086	0.7292457	-0.766355	0.7641007	0.72665656	-0.7317053	0.7631441	-0.6868611	0.69196904	0.73906	-0.6762658	-0.71463215	0.71312934	-0.7856841	0.70364714	-0.7164857
-0.5775862	0.5770203	-0.58004934	0.54674363	0.51037425	-0.57946885	0.5794239	-0.58646166	0.59389555	0.5984227	-0.5315857	-0.53590333	0.55073196	-0.50318927	0.6006088	-0.57222354
-0.25402924	0.2893814	-0.22613172	0.23561738	0.29939526	-0.29307273	0.2774603	-0.2202297	0.29193383	0.2201022	-0.24337602	-0.25550145	0.25390694	-0.29933566	0.27741423	-0.27605113
